#plate_id	well_id	chemical	category	moa	co_id	replica	activity	min	max	height	plateau	slope	lag	area	source
PM03	F04	Cytidine	nitrogen	N-Source, other	C00475	2	7	0.10000000000000002	171.94691690074404	106.58809032912316	166.992336764693	26.69081919329044	22.0941807971075	7537.847757747525	DuctApe
PM03	F04	Cytidine	nitrogen	N-Source, other	C00475	3	7	0.1	181.97979410044343	114.34453977529522	177.42416436432225	27.213100492712726	21.47786454706557	8083.4184490883445	DuctApe
PM03	F05	Cytosine	nitrogen	N-Source, other	C00380	1	6	0.09999999999999996	184.76412170545834	102.65780971255359	181.15737326331094	40.56423882639266	28.072228738306148	7248.420753998777	DuctApe
PM03	F05	Cytosine	nitrogen	N-Source, other	C00380	2	6	0.09999999999999998	172.31688135700892	91.31666668504103	163.37213713140883	37.754207986381445	28.70737661210023	6447.911413909745	DuctApe
PM03	F05	Cytosine	nitrogen	N-Source, other	C00380	3	6	0.09999999999999994	177.32038187266676	91.57497569515105	174.39425357699105	33.94534252599642	30.55012865864275	6458.184375077265	DuctApe
PM03	F06	Guanine	nitrogen	N-Source, other	C00242	1	0	0.10000000000000002	0.31428571428571433	0.1077802177219642	0.0	0.0	0.0	7.536098827773547	DuctApe
PM03	F06	Guanine	nitrogen	N-Source, other	C00242	2	0	0.09999999999999998	16.0	0.4133747347312116	0.0	0.0	0.0	23.4154498495988	DuctApe
PM03	F06	Guanine	nitrogen	N-Source, other	C00242	3	0	0.08663734630413653	2.006794459000284	0.19583282848966108	0.0	0.0	0.0	13.883100025024282	DuctApe
PM03	F07	Guanosine	nitrogen	N-Source, other	C00387	1	6	0.1	169.24213563736603	93.42868248628643	160.3558100231531	11.008453189206554	22.342430366574124	6591.771789427192	DuctApe
PM03	F07	Guanosine	nitrogen	N-Source, other	C00387	2	6	0.30868173147590666	163.15635870585413	95.32264379408575	141.4501413669979	15.880256108767401	22.133393082641398	6726.117484600031	DuctApe
PM03	F07	Guanosine	nitrogen	N-Source, other	C00387	3	7	0.1	177.14659062865456	113.00093461310604	166.8913091584029	14.709517218141492	18.552429599183906	7988.117021706977	DuctApe
PM03	F08	Thymine	nitrogen	N-Source, other	C00178	1	6	0.09999999999999995	167.03848133159826	84.54505408405879	163.8553372588468	33.830939903003134	31.40047712082601	5961.845466701465	DuctApe
PM03	F08	Thymine	nitrogen	N-Source, other	C00178	2	6	0.09999999999999995	165.85327560659815	79.96197610788185	153.22145876535507	39.896896968114106	31.66343015834285	5642.994274087312	DuctApe
PM03	F08	Thymine	nitrogen	N-Source, other	C00178	3	6	0.09999999999999995	170.61875092429167	86.93369600675892	166.2324558766173	31.99072630252504	30.69694904513644	6131.033100799586	DuctApe
PM03	F09	Thymidine	nitrogen	N-Source, other	C00214	1	6	0.09999999999999995	176.4376391044613	90.7931831725244	170.43368045685474	15.423788971736407	27.24514069326504	6405.957562443342	DuctApe
PM03	F09	Thymidine	nitrogen	N-Source, other	C00214	2	6	0.10000000000000002	164.63938969566348	76.03431572266322	150.05326180780588	22.5742802158794	31.821668391516607	5364.709960263327	DuctApe
PM03	F09	Thymidine	nitrogen	N-Source, other	C00214	3	6	0.09138295806517387	175.22413014713092	84.8062368800017	167.46011974124798	15.861993920893598	30.065317611419474	5979.4512789747205	DuctApe
PM03	F10	Uracil	nitrogen	N-Source, other	C00106	1	6	0.09999999999999994	167.3632435854732	74.70250155344857	162.7454340054272	38.89531649872616	35.85745983421795	5260.972496715262	DuctApe
PM03	F10	Uracil	nitrogen	N-Source, other	C00106	2	4	0.09999999999999995	153.25799422417856	62.29202966763817	143.36415547302713	44.844903475311725	38.22978929851289	4386.470136597357	DuctApe
PM03	F10	Uracil	nitrogen	N-Source, other	C00106	3	6	0.09999999999999996	167.40264806980346	69.59743782982771	162.11646401995552	43.568239345955426	38.26391399774626	4897.576728447553	DuctApe
PM03	F11	Uridine	nitrogen	N-Source, other	C00299	1	6	0.1	170.4180100601845	92.20107406737364	166.79054436081495	35.364047311409315	28.94508875968921	6507.556540629273	DuctApe
PM03	F11	Uridine	nitrogen	N-Source, other	C00299	2	6	0.07223397598778238	166.60523914257732	78.79272577735682	150.59678676560054	39.802182562305504	31.673923260397085	5562.024671010945	DuctApe
PM03	F11	Uridine	nitrogen	N-Source, other	C00299	3	6	0.05308499391039089	167.98601837480362	83.6708304258465	163.1395153495554	29.868849650960165	31.34075244765593	5901.814409181372	DuctApe
PM03	F12	Inosine	nitrogen	N-Source, other	C00294	1	9	0.03378207263393986	221.01306478797912	150.9143836088045	207.72637464319286	20.056732410851808	14.7456585636315	10675.19660345356	DuctApe
PM03	F12	Inosine	nitrogen	N-Source, other	C00294	2	8	0.018679862288960517	204.92271388909816	141.68831056889314	195.54505461622557	19.480976089716698	14.93902356292774	10025.660653122895	DuctApe
PM03	F12	Inosine	nitrogen	N-Source, other	C00294	3	9	0.014787029755607937	223.57455213348211	154.27470743526587	210.28439318210818	20.71890582458909	14.694510211566719	10910.738200084495	DuctApe
PM03	G01	Xanthine	nitrogen	N-Source, other	C00385	1	7	0.1	190.35510928103272	114.34098510488278	175.5904207798438	29.03859624382421	22.60828883144698	8087.884092612091	DuctApe
PM03	G01	Xanthine	nitrogen	N-Source, other	C00385	2	7	0.13638306594704383	185.3330366385774	109.02851375656823	171.74907948685654	27.98808859080961	22.82328656181681	7711.885432629657	DuctApe
PM03	G01	Xanthine	nitrogen	N-Source, other	C00385	3	8	0.07223397598778238	209.33652693551784	129.13227292312857	199.74618158974042	24.085933430477105	21.572352993415308	9123.228340240232	DuctApe
PM03	G02	Xanthosine	nitrogen	N-Source, other	C01762	1	8	0.10000000000000002	220.41389962078276	138.6882409201939	208.35683868326123	21.159151633719183	18.131929072443636	9807.752843421207	DuctApe
PM03	G02	Xanthosine	nitrogen	N-Source, other	C01762	2	8	0.09999999999999999	216.04767886903267	135.9378774132943	208.55148879310767	19.1402491759316	18.40250146709771	9610.744064371476	DuctApe
PM03	G02	Xanthosine	nitrogen	N-Source, other	C01762	3	8	0.1	217.2988491138244	136.68707432292814	208.12509740266475	18.816442021391044	17.852868190602777	9662.800130266103	DuctApe
PM03	G03	Uric acid	nitrogen	N-Source, other	C00366	1	8	0.10000000000000002	219.47471331792542	122.02467922956279	195.41980541930903	21.671440398998634	22.15973785199783	8629.086691483755	DuctApe
PM03	G03	Uric acid	nitrogen	N-Source, other	C00366	2	7	0.1	205.23600815608623	112.69787741329431	173.9507982196624	24.314401375200198	21.89578105365493	7974.761883503196	DuctApe
PM03	G03	Uric acid	nitrogen	N-Source, other	C00366	3	8	0.10000000000000002	216.43317846440465	122.70487866383667	190.7877414362352	23.32960866844029	21.290768353281933	8678.644513650186	DuctApe
PM03	G04	Alloxan	nitrogen	N-Source, other	C07599	1	4	0.10000000000000002	156.96726919607727	45.651553458787596	137.79312578166605	27.63018817628411	44.682721715807936	3205.5613324962496	DuctApe
PM03	G04	Alloxan	nitrogen	N-Source, other	C07599	2	4	0.10000000000000002	144.8600830517529	42.34632395450671	130.85181561636463	34.93959614411666	45.80188410322088	2974.780870138668	DuctApe
PM03	G04	Alloxan	nitrogen	N-Source, other	C07599	3	4	0.10000000000000002	157.2909147110594	45.89730801512219	144.21079690354728	31.508726977931094	45.732131752947176	3220.3498780525238	DuctApe
PM03	G05	Allantoin	nitrogen	N-Source, other	C01551	1	8	0.1	212.14351035378263	134.51661504844992	197.02305678602372	21.05722259686452	17.384152059398243	9514.314816156462	DuctApe
PM03	G05	Allantoin	nitrogen	N-Source, other	C01551	2	8	0.1	194.94807692681835	126.34770796902357	183.65479539209895	20.474857521453146	17.266264170869732	8939.107827307624	DuctApe
PM03	G05	Allantoin	nitrogen	N-Source, other	C01551	3	8	0.1	209.33038292000592	138.53448216275268	198.0089390813072	22.44611117628832	16.67701245614175	9799.214183176933	DuctApe
PM03	G06	Parabanic acid	nitrogen	N-Source, other		1	7	0.10000000000000002	190.58382992976485	116.90424994508771	171.6506745159855	24.086311805995752	19.040924946513172	8272.297962476692	DuctApe
PM03	G06	Parabanic acid	nitrogen	N-Source, other		2	7	0.09999999999999999	186.95066060525883	112.00314057118904	170.57269285082373	19.834788330492284	19.78243565705883	7925.629702634919	DuctApe
PM03	G06	Parabanic acid	nitrogen	N-Source, other		3	7	0.10000000000000002	177.83787032903558	108.63611872266361	165.35074614259904	22.867443047012227	20.422604333529982	7681.586401259041	DuctApe
PM03	G07	DL-a-Amino-N-Butyric acid	nitrogen	N-Source, other	C02261	1	7	0.10000000000000002	193.84989863697024	109.9527179220948	188.7357299147185	15.423679984350224	22.543317856682016	7767.968170609714	DuctApe
PM03	G07	DL-a-Amino-N-Butyric acid	nitrogen	N-Source, other	C02261	2	7	0.1	184.05780346240175	100.26426627515376	170.40299454886272	16.58704619848958	23.719328391402577	7086.73829318817	DuctApe
PM03	G07	DL-a-Amino-N-Butyric acid	nitrogen	N-Source, other	C02261	3	7	0.10000000000000002	190.70975503409815	108.3871861546564	183.58204085733925	15.99088268463318	22.49982872406578	7660.014149247848	DuctApe
PM03	G08	g-Amino-N-Butyric acid	nitrogen	N-Source, other	C00334	1	8	0.09999999999999999	203.23718471639262	126.28223507786342	187.29503089615667	40.45998690508627	20.692847492820295	8933.649988658472	DuctApe
PM03	G08	g-Amino-N-Butyric acid	nitrogen	N-Source, other	C00334	2	7	0.10000000000000002	189.2701256407083	112.75136005558825	169.97390778841435	31.700945254519773	21.03513267696623	7979.297414992711	DuctApe
PM03	G08	g-Amino-N-Butyric acid	nitrogen	N-Source, other	C00334	3	8	0.1	199.31651462212199	127.19667782184419	189.70955737778885	31.380843522997857	20.283661543890318	8996.191209358713	DuctApe
PM03	G09	e-Amino-N-Caproic acid	nitrogen	N-Source, other	C02378	1	7	0.10000000000000002	206.28287719969939	119.10906583553019	195.14848676027603	38.69216966414433	24.623551337968248	8417.421402056349	DuctApe
PM03	G09	e-Amino-N-Caproic acid	nitrogen	N-Source, other	C02378	2	6	0.1	182.9627487346071	101.64714952927245	173.47515042652788	42.04938512984383	26.93205313844876	7184.368824558573	DuctApe
PM03	G09	e-Amino-N-Caproic acid	nitrogen	N-Source, other	C02378	3	7	0.09999999999999999	196.15107802166065	110.26032990840886	186.5855409262641	38.7275292187216	26.167707599115346	7789.798749214496	DuctApe
PM03	G10	DL-a-Amino-Caprylic acid	nitrogen	N-Source, other		1	3	0.10000000000000002	150.93654911851792	27.774638940568117	148.7498599197381	106.3055459950243	56.25	1922.3043185960337	DuctApe
PM03	G10	DL-a-Amino-Caprylic acid	nitrogen	N-Source, other		2	4	0.09138295806517387	131.8351198173837	20.79494155338408	144.12124911234946	12.646774610501206	54.588544354051464	1432.7854299126886	DuctApe
PM03	G10	DL-a-Amino-Caprylic acid	nitrogen	N-Source, other		3	4	0.043510502871695146	153.86818428772926	27.85861237154652	174.77650252848377	11.62871340378012	52.25784880834049	1927.2092459262146	DuctApe
PM03	G11	d-Amino-N-Valeric acid	nitrogen	N-Source, other	C00431	1	7	0.10000000000000002	187.06003694018736	102.55757449070734	173.9441640533183	36.07491311836216	26.387427288618532	7248.143795675176	DuctApe
PM03	G11	d-Amino-N-Valeric acid	nitrogen	N-Source, other	C00431	2	6	0.08180846702647812	172.0086576538214	81.07134935763463	149.89185645553295	39.37490527744449	30.445936249459464	5729.826826399678	DuctApe
PM03	G11	d-Amino-N-Valeric acid	nitrogen	N-Source, other	C00431	3	6	0.06265948494908664	184.29183154827672	96.25783158719777	169.79223791912642	33.39423982083473	27.855426615807644	6800.009746521352	DuctApe
PM03	G12	a-Amino-N-Valeric acid	nitrogen	N-Source, other	C01826	1	6	0.1	164.44895047685415	69.287862786925	143.90525092939325	25.7459610240897	36.37246429527858	4889.67129235502	DuctApe
PM03	G12	a-Amino-N-Valeric acid	nitrogen	N-Source, other	C01826	2	4	0.1	153.46587229666056	57.160726766769095	135.13631088053822	24.432025051357602	39.4005375894897	4027.7695419135493	DuctApe
PM03	G12	a-Amino-N-Valeric acid	nitrogen	N-Source, other	C01826	3	4	0.1	156.79208495585115	56.36969242032057	138.76157981866908	23.01700261951823	41.442189658416126	3969.111306885787	DuctApe
PM03	H01	Ala-Asp	nitrogen	N-Source, peptide	C02871	1	9	0.1	259.98465454385104	174.03761795792786	195.95572596734462	33.80683937813747	12.036373394175518	12343.03902079098	DuctApe
PM03	H01	Ala-Asp	nitrogen	N-Source, peptide	C02871	2	9	10.310694054315539	246.01048110953866	155.77049926348852	173.12330491187444	35.784083946070346	12.49163295250439	11052.241207490453	DuctApe
PM03	H01	Ala-Asp	nitrogen	N-Source, peptide	C02871	3	9	4.564000983812482	257.65726532435406	169.67046122303617	192.7970584127928	31.978356633238903	12.520890839781321	12032.723765292661	DuctApe
PM03	H02	Ala-Gln	nitrogen	N-Source, peptide		1	9	0.1	252.17192059791074	167.08871367622706	198.12319919231035	28.9517469154199	12.060998882307203	11846.448390477019	DuctApe
PM03	H02	Ala-Gln	nitrogen	N-Source, peptide		2	9	0.07223397598778238	231.1209411148958	154.1474232006902	184.57321225329162	30.928471305527786	12.335254677900732	10931.53575113909	DuctApe
PM03	H02	Ala-Gln	nitrogen	N-Source, peptide		3	9	0.053084993910390905	254.02337274879167	169.50687244492477	205.391888365293	28.507945920212904	12.835481410252449	12013.159670094521	DuctApe
PM03	H03	Ala-Glu	nitrogen	N-Source, peptide		1	9	0.1	243.40847885632732	164.84640684483674	206.2845201546735	25.811648863987852	12.543016179002752	11683.666102834814	DuctApe
PM03	H03	Ala-Glu	nitrogen	N-Source, peptide		2	9	0.1	241.2145289031428	161.32030078862846	205.58353128621528	27.034570076496976	12.994376790531522	11434.35253191811	DuctApe
PM03	H03	Ala-Glu	nitrogen	N-Source, peptide		3	9	0.10000000000000002	242.66285923753557	161.38275262431358	203.2692314667597	25.518376505264058	12.484922846452008	11438.016278371531	DuctApe
PM03	H04	Ala-Gly	nitrogen	N-Source, peptide		1	8	0.1	223.0720015235057	134.9248137564839	165.52308212751103	24.127314735839157	13.226291254333725	9567.204293235603	DuctApe
PM03	H04	Ala-Gly	nitrogen	N-Source, peptide		2	8	0.10000000000000002	198.22389327378852	122.33328923909458	150.22916395547063	26.58450406744568	13.400345481437371	8679.816294854256	DuctApe
PM03	H04	Ala-Gly	nitrogen	N-Source, peptide		3	8	0.09138295806517387	212.8031429206696	135.75072609972182	170.0618973446491	24.48535656234958	14.341620314203452	9623.69569361052	DuctApe
PM03	H05	Ala-His	nitrogen	N-Source, peptide		1	9	0.1	253.7195026738629	155.4109046231029	212.86130106942355	33.209529963311475	17.535324500535506	11002.306074867838	DuctApe
PM03	H05	Ala-His	nitrogen	N-Source, peptide		2	8	0.10000000000000002	240.8584862506607	140.7897483248287	192.00219046262805	34.77520363439152	17.821941150061985	9973.242606893042	DuctApe
PM03	H05	Ala-His	nitrogen	N-Source, peptide		3	9	0.09138295806517387	255.5621673093779	156.9736128066579	215.01966618096435	31.921572889086764	17.355701095653473	11112.43961506519	DuctApe
PM03	H06	Ala-Leu	nitrogen	N-Source, peptide	C05035	1	8	0.10000000000000002	216.26070776416358	138.79245144650966	182.78514407559862	22.258809314889863	15.937142134005798	9830.177843421203	DuctApe
PM03	H06	Ala-Leu	nitrogen	N-Source, peptide	C05035	2	8	0.10000000000000002	210.3776250140207	125.5695032850382	166.48367313430904	20.46218945656431	16.778619818193658	8897.824910767938	DuctApe
PM03	H06	Ala-Leu	nitrogen	N-Source, peptide	C05035	3	8	0.10000000000000002	211.6041287191992	133.84159161382377	178.75214421986377	21.96528604255921	16.312316366956	9479.783601644753	DuctApe
PM03	H07	Ala-Thr	nitrogen	N-Source, peptide		1	8	0.10000000000000002	229.61675041664571	136.38183194139864	179.83241061143246	24.06531759618633	16.159266345667863	9660.714003808196	DuctApe
PM03	H07	Ala-Thr	nitrogen	N-Source, peptide		2	8	0.09138295806517387	214.42389044940455	125.67113953517813	162.06831097202434	26.53010508831658	14.999630140963331	8912.36733320696	DuctApe
PM03	H07	Ala-Thr	nitrogen	N-Source, peptide		3	8	0.024361520794303673	222.29914580858036	133.0808783096358	173.35053921769062	24.707257894957678	15.296647980938527	9431.09392730636	DuctApe
PM03	H08	Gly-Asn	nitrogen	N-Source, peptide		1	8	0.10000000000000002	230.03403722577372	143.14271128671396	182.37140748446092	28.176565686010907	14.043878837381797	10150.505335364418	DuctApe
PM03	H08	Gly-Asn	nitrogen	N-Source, peptide		2	8	0.10000000000000002	231.11511032837194	138.90482405547544	179.04883477203464	25.39301880209264	14.57880125468286	9849.718538415906	DuctApe
PM03	H08	Gly-Asn	nitrogen	N-Source, peptide		3	9	0.08180846702647812	236.0965878042706	151.14632439335625	197.39871161545733	26.441586207044374	14.718329916086642	10711.340076994604	DuctApe
PM03	H09	Gly-Gln	nitrogen	N-Source, peptide		1	9	0.10000000000000002	253.86770032232712	164.76322346151906	201.86923232994044	30.864975761814254	11.992749415388316	11682.032754462783	DuctApe
PM03	H09	Gly-Gln	nitrogen	N-Source, peptide		2	9	0.07223397598778238	240.06963818417552	147.68576586441407	179.98481837770046	28.11516528331786	12.367405142734937	10482.695936041771	DuctApe
PM03	H09	Gly-Gln	nitrogen	N-Source, peptide		3	9	0.033936011832999415	247.20434448836014	159.7101220544541	196.73478612372557	29.486269408792907	12.44080667243476	11326.307908526998	DuctApe
PM03	H10	Gly-Glu	nitrogen	N-Source, peptide		1	9	0.1	239.4270344488928	156.04672468675898	198.72230813397957	27.790824984616968	15.076884436819297	11060.250142666777	DuctApe
PM03	H10	Gly-Glu	nitrogen	N-Source, peptide		2	9	1.9985904126069944	238.85419244381544	147.43688748646167	186.4485605450654	28.264497163434044	15.418531918612915	10452.819844288906	DuctApe
PM03	H10	Gly-Glu	nitrogen	N-Source, peptide		3	9	0.1	245.27602646736315	160.4587443256596	205.95789005483186	27.985450218088342	14.982072686443047	11370.310913969197	DuctApe
PM03	H11	Gly-Met	nitrogen	N-Source, peptide		1	7	0.1	206.9943092937381	116.02538678465669	165.57478446222396	18.11807026298423	20.246376451003957	8219.469140867413	DuctApe
PM03	H11	Gly-Met	nitrogen	N-Source, peptide		2	7	1.156586531439926	187.17487732675283	97.76968464931257	139.40188191843885	17.307300712359428	21.197285868013346	6929.296602679001	DuctApe
PM03	H11	Gly-Met	nitrogen	N-Source, peptide		3	7	0.1	200.43926265850297	111.42768034648422	160.50656109829248	15.977806842929391	20.157591254483158	7891.571556064657	DuctApe
PM03	H12	Met-Ala	nitrogen	N-Source, peptide		1	7	0.1	172.17354024874965	87.5321752675641	91.560978738611	11.909466295991132	11.829074791761142	6227.743067608784	DuctApe
PM03	H12	Met-Ala	nitrogen	N-Source, peptide		2	5	0.10000000000000002	136.01011437465172	62.922145767283475	57.30334917321905	6.516384389124298	9.594051808709265	4478.015479233056	DuctApe
PM03	H12	Met-Ala	nitrogen	N-Source, peptide		3	5	0.1	163.37696158437782	79.90413733814731	0.0	0.0	0.0	5687.9380232518015	DuctApe
PM04	A01	Negative Control	phosphate & sulphur	P-Source, Negative control		1	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	DuctApe
PM04	A01	Negative Control	phosphate & sulphur	P-Source, Negative control		2	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	DuctApe
